ID,user_id,item_id
12036,12036,"9101,1290,7120,1244,544,2989,11024,4576,8978,10389"
12066,12066,"2343,4277,9693,4798,275,9455,6971,12665,544,5731"
12077,12077,"1290,7120,4929,9962,1244,789,5135,3697,11298,10663"
12078,12078,"4798,10326,5303,4277,2140,717,11000,3950,8421,9178"
12084,12084,"4798,6971,5303,8562,10326,12665,2140,275,6220,13346"
12089,12089,"8562,6220,3950,6971,5303,4798,10326,5545,2140,8413"
12106,12106,"10326,2989,6220,12869,1290,11969,4277,4798,11298,8978"
12107,12107,"12665,8562,8188,13346,3950,558,4413,5495,8413,2759"
12111,12111,"13346,12665,3950,6220,10326,275,8562,4798,5303,6971"
12131,12131,"4798,10326,5303,8562,2140,8413,9942,275,6971,10916"
12139,12139,"4798,9693,13346,8562,10326,2537,6220,3870,6834,6795"
12141,12141,"6220,5495,2218,8188,7707,13346,6659,544,13437,8358"
12144,12144,"1290,1244,11298,7120,9101,544,5135,12869,4664,13309"
12150,12150,"6220,8562,3950,9942,4798,8413,6659,12665,5303,5545"
12151,12151,"10326,12665,544,6220,4798,4277,217,9455,6971,13346"
12162,12162,"3950,9182,3525,3980,997,5992,4798,544,5495,10326"
12170,12170,"11554,4163,4940,1371,4216,12869,2709,2957,7971,9101"
12182,12182,"544,1290,5303,7120,9693,5495,5199,2903,5532,275"
12185,12185,"10326,6220,4798,5303,8562,13346,5495,13249,3950,8483"
12191,12191,"10326,10594,5303,6220,12857,3950,5495,8562,2218,9942"
12197,12197,"2343,9693,544,5532,6795,6971,9942,5999,1244,5199"
12204,12204,"1290,11298,7120,2989,1244,9295,11024,4576,9730,9101"
12229,12229,"544,9693,2343,6220,4798,8562,10326,6971,3950,9942"
12231,12231,"544,1290,7120,11298,9101,2989,1244,4576,12869,6971"
12234,12234,"6220,1863,5976,544,10429,8562,10326,1290,12606,4798"
12238,12238,"4798,10326,8562,6971,5303,6220,13346,2218,12665,5495"
12242,12242,"4798,8562,217,5303,13346,3950,10326,12857,10916,9942"
12260,12260,"10326,13346,8562,10916,12857,13249,6220,8421,4277,2905"
12262,12262,"5495,5199,5532,2343,9693,13346,2903,544,4117,10835"
12281,12281,"6220,10326,5303,8562,5495,4798,2218,12665,8188,8483"
12289,12289,"9693,6795,10326,544,64,4798,2537,9942,8562,6834"
12306,12306,"8562,3950,6971,4798,10916,12857,2140,5495,5303,10326"
12326,12326,"4798,10326,7824,10506,8022,3506,544,3950,9738,12138"
12337,12337,"8562,4798,3950,2343,6220,13346,2140,9693,12665,8413"
12355,12355,"544,1290,7120,9101,1244,2989,11298,7679,4576,11969"
12371,12371,"4798,3950,6220,2343,2218,10326,5545,3870,3428,9942"
12372,12372,"12665,5875,8235,7024,12662,544,4715,10326,4798,12628"
12373,12373,"10326,4798,4277,1328,8421,350,8562,12857,6433,2158"
12390,12390,"7120,4929,10663,544,2916,12497,6243,10326,7637,4798"
12405,12405,"2343,9693,544,10326,6795,5532,9101,5495,4388,5199"
12407,12407,"1290,8703,7637,7120,544,10326,9101,4798,9942,6043"
12408,12408,"9942,544,6220,5676,5461,5495,5545,3870,89,12665"
12419,12419,"8590,11484,6659,6971,275,5676,1290,7120,4798,10326"
12423,12423,"8276,5495,12111,544,10326,4798,12321,2273,9101,8562"
12426,12426,"7120,9101,11298,544,1244,6971,2989,4929,12869,9730"
12452,12452,"4798,10326,6659,13346,8590,8421,8562,1328,217,13249"
12480,12480,"544,9101,7679,4576,11298,2989,12869,1290,4664,11024"
12530,12530,"5303,4798,8562,10326,9942,6971,544,7637,5495,8981"
12546,12546,"4798,6971,2343,10326,8562,1290,5303,9693,8703,544"
12556,12556,"1290,7120,1244,2989,9101,4929,9730,4576,544,11024"
12573,12573,"2218,8413,5303,5545,9942,5495,3428,6220,10326,4181"
12592,12592,"10326,4798,8562,6220,13346,9693,9942,3950,3428,2218"
12596,12596,"10326,8562,13346,4277,3950,4798,6220,12857,10916,12665"
12599,12599,"1290,7120,11298,1244,544,9295,2989,9101,11024,4929"
12615,12615,"544,9101,11298,11024,1244,2989,1290,4163,2957,12869"
12618,12618,"9942,3950,3428,5676,544,8562,13306,13110,12665,6659"
12624,12624,"4798,10326,12665,8562,6220,13346,3950,4277,275,6971"
12638,12638,"9693,2343,6220,861,10835,8018,5199,796,9404,782"
12641,12641,"544,5199,2343,5495,9693,10326,5532,3950,4798,6971"
12644,12644,"1290,7120,9101,544,2989,4929,12869,9693,9295,2343"
12649,12649,"1290,6971,4798,7120,10326,8703,7637,544,8562,7713"
12654,12654,"5495,8413,8562,2218,4798,275,50,10326,5303,12470"
12658,12658,"2218,10326,4798,6433,10568,1889,13249,4277,3950,544"
12659,12659,"544,7120,10326,4798,9101,12665,1244,4277,6971,11298"
12666,12666,"9693,4798,8562,13346,10326,3428,6795,4277,717,544"
12669,12669,"12665,12507,13401,6588,9942,10326,544,4609,11542,2953"
12674,12674,"10326,6220,8413,2218,5303,12665,4798,3950,8562,2140"
12688,12688,"9453,1377,10326,544,4798,1328,9101,8149,5495,9942"
12694,12694,"6220,8413,9942,2218,544,3950,5545,13110,5495,3428"
12709,12709,"10326,4798,5303,4277,13346,8562,275,6433,8421,12857"
12712,12712,"5875,7024,8235,12662,1290,10023,12665,12253,8570,544"
12722,12722,"12869,11554,7679,1290,9330,4163,9101,11298,7120,10674"
12728,12728,"8188,8562,5495,8981,2218,544,10326,4798,6892,9101"
12732,12732,"5532,2343,9693,5199,3909,10835,2443,544,9132,10326"
12736,12736,"10326,4798,4277,8562,6433,10594,12857,350,2140,8421"
12738,12738,"4798,10326,8562,3950,4277,6220,2343,544,12857,6326"
12741,12741,"10326,9942,3950,3428,2218,12470,8562,5495,4277,217"
12756,12756,"12470,13408,8413,2218,9942,12665,7707,10326,3428,544"
12764,12764,"6220,10326,2343,544,275,6971,5303,3950,12665,2218"
12768,12768,"12665,6971,2343,6220,9693,3950,10326,4798,89,5495"
12773,12773,"4798,8562,10326,12857,5303,6326,275,2218,3950,6971"
12789,12789,"4798,10326,13346,8562,5303,4277,8421,10916,2140,6971"
12790,12790,"1290,11298,9101,4929,9295,10663,13408,2916,2989,3697"
12801,12801,"5495,1862,5532,13112,12470,1286,6971,8279,5303,7922"
12804,12804,"1290,4929,1244,12869,10663,9962,2916,3697,12497,6243"
12833,12833,"6220,8562,3950,5303,10326,13346,5642,8483,50,9942"
12846,12846,"4798,10326,3950,13346,12857,10916,5495,13249,6220,6433"
12855,12855,"2343,10326,5495,8562,544,4798,11774,10785,4416,6914"
12860,12860,"8562,3950,4798,5303,10326,6971,10568,2218,2140,9404"
12874,12874,"10326,4798,8562,10916,3950,6326,13346,6220,4277,5642"
12875,12875,"13346,5495,8562,3950,5199,2905,5461,7547,5999,4798"
12877,12877,"2218,6659,6220,5545,1118,8188,9899,544,9942,10326"
12883,12883,"5495,12470,8413,2218,5303,12668,3950,9942,5545,1037"
12890,12890,"8703,7637,9668,4798,10332,10326,544,9954,13228,2847"
12919,12919,"1290,7120,4929,10663,9295,1244,12497,10674,11298,12030"
12927,12927,"1290,6220,544,9101,1244,7120,13296,1863,10429,9942"
12955,12955,"5495,6971,12470,10326,3950,8562,2343,8205,4798,7707"
12956,12956,"844,8562,7715,1583,4568,544,10326,12665,4798,8929"
12958,12958,"10326,9771,7439,4798,9942,544,5747,12665,2140,2291"
12965,12965,"12470,217,5495,1404,6220,544,12857,3428,9340,3950"
12970,12970,"6220,10326,3950,8562,2218,3428,5303,13249,5545,12665"
12996,12996,"9693,2343,6795,6971,2537,6834,13346,5199,9942,5495"
13000,13000,"6220,3950,8562,9942,13346,4798,2218,3428,5545,8413"
13017,13017,"544,2989,11298,9101,4576,11024,1244,1290,7679,9730"
13019,13019,"10326,8562,4277,6971,3950,5303,12857,6220,10916,13249"
13021,13021,"8562,8413,7707,8188,4413,12606,10916,4798,544,3950"
13022,13022,"10326,4798,8562,2218,4277,6220,544,2140,5303,12665"
13063,13063,"8413,5303,2218,4798,8188,9942,8562,1862,13346,6220"
13075,13075,"544,12869,6971,9942,1290,8205,4798,2602,2291,7120"
13076,13076,"3950,2343,2218,13346,6220,5495,10326,4798,2905,13315"
13101,13101,"4798,3950,10326,5495,6971,2140,13346,4277,544,9942"
13105,13105,"1290,7120,11298,12869,9101,9730,1244,4576,544,4664"
13115,13115,"10326,12665,544,9942,6971,5303,6220,2218,1290,11969"
13117,13117,"1290,6220,7120,5303,4798,544,6971,12665,10326,8681"
13121,13121,"3950,4798,5303,8562,10326,12857,13346,8413,5642,9942"
13123,13123,"544,1290,2343,11298,9101,7120,2989,1244,6971,12665"
13125,13125,"4798,8413,12857,10326,8562,6220,50,3950,2199,6395"
13147,13147,"4798,10326,13346,8562,217,8483,3950,10916,6433,6326"
13151,13151,"8562,5303,8413,13375,10326,6220,13346,9942,3950,12470"
13153,13153,"10326,4798,4277,8562,13346,10916,6433,6326,13249,5303"
13176,13176,"1290,544,11298,12869,7120,1244,4576,9730,7679,10137"
13180,13180,"6220,8562,9942,3428,3950,10326,2218,13110,5303,5545"
13192,13192,"6659,8562,1328,3870,5495,10326,4798,9942,3950,12470"
13194,13194,"3950,12665,4602,8235,931,5875,4715,9942,7024,544"
13195,13195,"5303,50,8562,1978,4277,10326,2218,4798,217,5642"
13198,13198,"5303,10326,10568,4798,4277,8421,8483,12857,9340,10594"
13231,13231,"3950,8562,6971,9942,4798,13346,12665,5642,2140,10326"
13234,13234,"1290,7120,4929,9962,789,9295,10663,5135,13309,3697"
13240,13240,"544,7120,11298,9101,2989,10326,12869,4576,4798,12665"
13273,13273,"3950,6220,2218,12665,5303,9942,5495,13346,10326,8413"
13276,13276,"3950,6220,13346,8562,9942,3428,1978,1323,1889,3992"
13283,13283,"10326,8421,4798,2140,717,8161,10594,12404,1912,4277"
13297,13297,"13346,275,8483,10326,12665,3950,4798,8562,1286,5875"
13301,13301,"4798,13346,8413,5303,8562,6220,5461,10326,1747,544"
13303,13303,"5495,12665,8562,2218,3950,8483,8413,12857,5642,10869"
13321,13321,"1290,7120,11298,9295,2989,1244,9730,9962,3697,9101"
13330,13330,"8703,10326,1863,4798,2855,7637,5966,544,1290,5631"
13338,13338,"11298,1290,7120,9295,1244,9962,3464,789,12869,1779"
13380,13380,"10326,275,6971,5303,2140,4798,2218,8562,9942,3950"
13389,13389,"1290,7120,4929,1244,10663,2916,11298,3697,6243,12030"
13390,13390,"3950,9942,5532,6220,5461,4602,9693,12225,11439,2218"
13391,13391,"11298,12869,6971,10326,1290,544,4798,4576,9730,5303"
13401,13401,"8562,10326,3950,4277,4798,544,13346,12665,50,6220"
13403,13403,"1290,6220,6971,89,10326,4482,8590,9470,9942,544"
13407,13407,"10326,544,1290,7120,4798,350,4277,2140,1404,4576"
13413,13413,"217,2140,4277,10326,10594,9598,544,7063,4798,2861"
13414,13414,"2989,11298,9730,9101,12869,11024,4545,1290,9295,4576"
13446,13446,"4798,10326,4277,8562,5303,8421,13346,12857,717,544"
13472,13472,"1290,11298,7120,7679,544,12655,2989,9101,4576,1244"
13488,13488,"4798,8562,5303,3950,13346,10326,6971,12665,5642,6326"
13502,13502,"1290,11298,2343,544,9101,7120,2989,11024,1244,10326"
13507,13507,"1290,11298,7120,9730,2989,9101,4576,1244,3464,12869"
13512,13512,"4798,13346,8562,3950,3870,6659,10326,5676,12857,13249"
13543,13543,"4798,12665,4277,5303,8562,10916,544,8421,717,6220"
13572,13572,"10326,8562,4798,544,5303,6971,6433,3950,275,6220"
13595,13595,"1290,7120,4929,6971,1244,10663,8922,4798,10326,9295"
13599,13599,"5495,3950,9942,544,3428,10326,4798,6220,8562,2218"
13608,13608,"9693,10326,6795,5303,12665,64,544,13346,4798,2537"
13609,13609,"350,10326,4798,544,9999,9101,9848,7480,478,9942"
13630,13630,"4798,3950,12665,9942,10326,2218,6220,2140,6971,2343"
13635,13635,"10326,4798,5303,2140,8421,8562,9340,7803,6925,2218"
13645,13645,"4798,3950,6220,8562,10326,5303,8205,9942,275,6971"
13673,13673,"13346,5199,2343,3055,9693,4798,5532,9532,10326,544"
13683,13683,"9942,6220,4798,5303,10326,544,6971,3950,12665,8562"
13702,13702,"6971,2218,8413,7715,544,2903,89,11403,8235,5731"
13716,13716,"4798,10326,3950,8562,6971,12665,6220,5303,2218,2140"
13724,13724,"11298,9730,2989,9101,544,12869,4576,1244,4929,6971"
13746,13746,"4798,10326,5303,6220,12665,2343,6971,2218,3950,8562"
13752,13752,"8562,9942,3950,3870,4413,10434,5495,544,10326,10566"
13756,13756,"1290,7120,4929,9962,789,5135,10663,13309,3697,10336"
13763,13763,"1290,7120,1244,11298,9295,9962,789,9101,5135,10607"
13774,13774,"10326,6220,8562,544,9942,6971,13296,5545,7707,5303"
13776,13776,"1290,7120,11298,9730,1244,9962,789,5135,9101,4929"
13786,13786,"1290,11298,7120,1244,789,9962,5135,12869,9101,6811"
13788,13788,"4277,350,9453,6643,6305,10326,10707,4072,544,4029"
13791,13791,"1290,11298,6971,7120,2989,11024,10389,4576,1244,12995"
13810,13810,"8562,10326,6220,6326,9942,5303,12665,13346,1290,12857"
13811,13811,"10326,4798,10916,12857,8421,5303,4277,217,8161,9580"
13820,13820,"9942,11298,11024,2989,9962,10919,1290,10526,5969,6554"
13826,13826,"5495,714,3950,6220,9730,12665,13346,9942,8483,6433"
13840,13840,"2770,10326,544,10352,4798,1328,9101,9942,8562,12665"
13841,13841,"544,4277,8562,217,6220,13346,13249,6326,717,12665"
13852,13852,"9942,6220,3950,12665,89,12470,5545,5495,13296,3509"
13858,13858,"1290,7637,4798,6971,10326,5549,544,4698,5149,9942"
13865,13865,"9178,1328,6659,1210,10326,6383,544,4277,9375,2459"
13871,13871,"10326,4277,4798,5303,10594,544,2140,717,8562,217"
13877,13877,"5461,4798,10326,2158,8562,6659,9942,5292,544,9306"
13905,13905,"10326,4798,12857,8562,4277,8421,10916,6220,12665,6326"
13924,13924,"7120,544,11298,9101,4929,12869,2989,4576,9730,10663"
13929,13929,"10326,4798,4277,5303,2140,10916,8421,544,6971,8562"
13935,13935,"8562,3950,8413,3428,9693,5676,10916,5532,6220,10326"
13952,13952,"1290,7120,11298,1244,12869,4929,2989,9101,9962,10389"
13953,13953,"1290,10326,6971,6591,7120,4798,275,9101,9295,7578"
13962,13962,"10326,4798,8562,3950,4277,544,10916,717,8421,217"
13965,13965,"7983,5495,6659,9942,89,8413,8235,544,12665,3992"
13966,13966,"10326,10594,8421,12857,13346,4798,11754,544,4957,851"
13974,13974,"11298,1290,9101,7120,2989,1244,11024,4576,7679,12869"
13982,13982,"1290,7120,11298,89,1244,11024,6971,4929,544,9101"
13983,13983,"5461,2903,5199,13112,4117,5532,5999,11357,5495,10326"
13987,13987,"3950,6220,10326,4798,3428,9942,12857,717,8483,8421"
13988,13988,"1290,7120,10326,544,6971,9101,9730,4798,9942,2343"
13991,13991,"10326,4798,13346,3950,12857,6220,6326,5303,8483,6971"
13995,13995,"3950,8562,5495,5199,3428,6302,9532,12665,1323,5642"
13998,13998,"10326,4798,5303,6971,2140,12665,5495,8562,3950,8161"
14021,14021,"6220,3428,8562,13110,13296,5545,13306,3950,544,5461"
14028,14028,"2343,9693,544,4277,5199,10326,5532,5461,6383,2903"
14042,14042,"9942,6220,6659,12665,2218,10453,544,5545,50,275"
14049,14049,"8703,7637,4205,544,10326,10332,9954,4798,9101,13228"
14060,14060,"6220,8562,3950,13346,9942,3428,5199,12665,2343,5545"
14061,14061,"8562,3950,13296,9984,8413,4559,544,9107,10326,4798"
14067,14067,"1863,6220,544,10429,7707,5976,9693,779,10326,8562"
14079,14079,"1290,4798,544,5303,7120,6220,12665,6971,275,9693"
14089,14089,"544,4277,350,217,4798,6220,1404,5495,10326,5303"
14097,14097,"4798,5303,10326,544,4277,275,2140,350,1889,1290"
14105,14105,"3464,7679,7669,12869,11298,11554,9330,4163,11024,4216"
14147,14147,"2140,4798,9942,3950,7063,5731,5996,10506,3064,544"
14155,14155,"8562,4798,3950,8413,6220,9942,13346,2218,3870,5303"
14168,14168,"10326,4798,5303,12857,4277,544,8421,217,2140,10916"
14170,14170,"10326,8562,5495,544,2343,5303,10835,5676,64,6383"
14173,14173,"544,2989,9101,3428,4576,9942,3464,13306,6220,11298"
14174,14174,"8562,10326,6220,3950,13346,4277,11540,13249,5676,4798"
14196,14196,"8413,4798,8562,9942,13346,6220,9693,3950,12665,8205"
14197,14197,"2218,9340,5250,4277,10326,9730,544,3495,4798,11298"
14202,14202,"7120,11298,9101,1244,4929,4576,9962,544,12869,10663"
14204,14204,"9306,6648,2300,544,8703,10326,4798,13214,10776,383"
14215,14215,"2343,4798,544,810,6220,6795,9693,1574,10326,5532"
14242,14242,"10326,4798,4277,8562,3950,717,8421,5303,217,2140"
14244,14244,"10326,4798,6220,8562,9942,12665,6971,5303,13346,13249"
14249,14249,"1290,7120,4929,3697,9101,10663,1750,544,1244,4798"
14250,14250,"9738,3285,8452,4531,544,10326,11199,4798,5939,12998"
14256,14256,"10326,4798,4277,5303,717,8421,8562,12857,10594,13346"
14258,14258,"4664,11298,7679,7258,11918,2989,8714,4890,12995,7375"
14280,14280,"5303,4798,6302,8562,5199,10326,13346,3950,544,8483"
14318,14318,"544,7120,11298,1244,6220,6971,2989,9101,4576,10326"
14325,14325,"10326,1328,350,6659,8421,8562,10891,544,6383,9453"
14328,14328,"1290,10326,4798,6971,8590,4929,8562,4277,2140,5303"
14329,14329,"13346,3870,9942,5495,8562,8333,8681,3950,4457,5474"
14344,14344,"8562,10326,5303,4798,6971,3950,2140,6220,8413,5495"
14366,14366,"1290,7120,4929,10663,1244,12030,544,5135,10326,11651"
14421,14421,"1290,7120,3464,11298,9962,1244,5135,9730,9295,3697"
14430,14430,"10326,4798,4277,717,5303,2140,8421,217,544,6220"
14435,14435,"275,4413,6925,10171,8562,544,9942,3950,4490,10326"
14472,14472,"4798,2218,10326,1290,544,275,6220,5199,89,5495"
14501,14501,"6220,12665,4798,6971,2218,8562,12857,10326,9942,544"
14509,14509,"4798,6971,13346,5303,12665,10326,8483,3950,275,5875"
14516,14516,"8562,4798,2218,6220,8188,13296,10326,544,5303,8981"
14521,14521,"10326,4798,3950,5303,5495,8562,2218,6220,13346,4277"
14553,14553,"5495,5303,8562,4798,5149,544,10326,6220,7637,1290"
14561,14561,"12665,6220,3950,8562,5545,13346,9942,4413,3428,13110"
14562,14562,"5495,9942,5303,13346,12665,3950,12470,89,5676,2218"
14567,14567,"2140,5461,9942,4798,1220,6220,5303,10326,12589,13090"
14575,14575,"1290,544,7120,9519,4798,9846,4453,9962,11298,9942"
14581,14581,"544,5303,2343,9693,275,13346,5199,5532,8562,9942"
14627,14627,"6971,1290,89,7120,12665,3055,8922,8235,10326,544"
14634,14634,"6220,9942,3428,544,13110,5184,3950,6659,7359,12665"
14651,14651,"5303,4798,10326,5495,275,2140,13346,544,8922,12857"
14659,14659,"2343,5199,13346,5999,4798,10326,5532,11357,8562,13058"
14670,14670,"10326,4798,12665,217,5495,8421,4277,9455,717,10916"
14684,14684,"6220,8562,544,10429,1863,2218,7707,9942,5495,4798"
14691,14691,"4798,13346,9730,275,1290,8922,10326,8562,544,9101"
14695,14695,"1290,12665,7120,6971,2218,5303,4798,9942,13296,6220"
14705,14705,"10326,8562,4798,4277,1328,217,12665,12857,717,8421"
14711,14711,"1290,7120,10326,4929,544,4277,6220,12606,7491,4798"
14723,14723,"4798,3950,10326,8483,6971,8562,13346,12035,12857,11639"
14739,14739,"11298,9730,1290,2989,9101,7120,1244,10389,11024,12869"
14740,14740,"10326,4798,8562,5303,6971,275,2140,544,12857,4277"
14743,14743,"5495,5303,5532,4798,12668,5199,2218,10326,12470,976"
14747,14747,"10326,544,8562,4798,4277,6220,3950,350,5303,8421"
14748,14748,"9942,6220,89,12665,8413,8681,5676,5545,7983,13249"
14764,14764,"1290,7120,8333,4798,4929,2989,6383,7184,2490,12113"
14771,14771,"544,6220,9942,2989,5495,9693,7707,4664,11298,2343"
14780,14780,"10326,4798,4277,6220,217,8421,717,12857,8562,9340"
14784,14784,"4798,10326,5303,544,12857,350,2140,4277,6433,8421"
14785,14785,"9942,13110,3428,13306,9042,9917,1496,6220,810,9800"
14798,14798,"2343,9693,9532,6839,1323,10835,5532,12665,11603,13346"
14801,14801,"544,9942,10326,4798,12665,6220,2343,4277,5303,2989"
14803,14803,"10326,4798,5303,544,6220,275,4277,9942,13346,2140"
14821,14821,"4798,5303,10326,275,4277,13249,544,6326,6971,12857"
14832,14832,"6971,4798,8562,10326,544,2343,5495,5199,1290,9693"
14833,14833,"3950,9942,4798,10326,6220,13346,8562,3428,5303,5545"
14853,14853,"4798,12665,8562,6971,7792,9942,544,13346,6220,8590"
14854,14854,"13249,6220,8562,10326,13346,4798,2218,5303,8483,3950"
14856,14856,"544,6220,12665,9942,8562,10326,3950,5303,5495,13346"
14858,14858,"10326,3950,5532,9519,5199,4798,2343,12665,10835,13346"
14864,14864,"6724,8984,544,10326,9306,4798,3084,3064,1290,9101"
14867,14867,"11298,1290,2989,1244,7120,12665,9101,7679,10389,11024"
14880,14880,"7679,11298,2989,544,9101,4576,11918,11024,8978,4664"
14890,14890,"8562,13346,6220,6971,5199,8205,9942,4798,12665,6326"
14892,14892,"10326,9693,4798,544,4277,6220,13346,12665,8562,6795"
14899,14899,"11298,1290,12869,1244,7120,11024,9101,4664,4576,9962"
14904,14904,"2343,6795,9693,89,12665,9532,3055,9942,5532,5495"
14906,14906,"11298,1290,7120,1244,9295,12869,3464,4664,2989,1779"
14909,14909,"4277,350,5303,9340,544,4694,10326,50,10594,4798"
14929,14929,"8562,4798,6220,5303,3950,5545,2218,9942,10326,4698"
14931,14931,"6220,7707,13296,1863,544,8562,10429,10326,9942,4798"
14938,14938,"4798,10326,3950,8562,13249,6220,6971,12857,4277,10916"
14955,14955,"10326,3950,12665,6971,6220,4798,2140,5303,13346,544"
14961,14961,"3314,10326,544,2936,5645,8562,9212,4798,9101,6659"
14969,14969,"11298,1290,9730,7120,9962,12869,9101,11024,1244,5135"
14970,14970,"10326,4798,4277,217,717,6971,2218,544,8421,6220"
14977,14977,"12665,3950,8562,5495,6220,5676,9942,1225,7707,12470"
14991,14991,"4798,10326,5303,6220,13346,12665,8562,3950,2218,3870"
14993,14993,"4798,2140,9306,2291,10326,7445,176,544,10462,4262"
15009,15009,"4798,12857,3950,13346,717,8562,13249,10326,8483,8421"
15014,15014,"11298,9101,9693,2989,2343,1244,4576,544,10389,8978"
15028,15028,"7120,11298,1244,4929,9101,9295,10663,9730,2989,3464"
15029,15029,"217,4277,10326,717,8562,4798,13249,8483,10916,13346"
15030,15030,"5495,8562,8413,13346,9942,8681,6220,5545,7707,13306"
15033,15033,"4798,10326,6971,2343,13346,8562,9693,12857,10916,544"
15052,15052,"544,4798,5303,8562,717,6433,8421,350,13346,6220"
15062,15062,"4798,10326,13346,6220,5303,6326,9942,13249,8421,8562"
15074,15074,"9942,544,6220,1290,5303,6971,9693,8562,2218,10326"
15081,15081,"13346,3950,9693,2343,13110,10326,5495,5532,544,9942"
15082,15082,"4029,3563,2436,544,9994,10326,4798,13209,5425,9101"
15097,15097,"13346,6971,4798,8562,10326,2140,9771,4877,544,2291"
15098,15098,"4798,10326,8562,3950,5303,6220,6971,13346,4277,12665"
15107,15107,"1290,7120,4929,1244,11298,10663,789,5135,9962,9295"
15113,15113,"10326,4798,8562,6659,6220,3950,4277,275,13346,350"
15120,15120,"10326,8562,4798,6220,3950,13346,5303,2218,13249,217"
15121,15121,"4798,10326,8562,3950,13346,12857,12665,6220,6971,4277"
15122,15122,"4798,10326,8562,5303,3950,12857,13346,6220,2218,2140"
15141,15141,"4277,350,10326,217,8562,4798,6383,1328,5676,7275"
15143,15143,"4798,10326,6220,6433,8562,4277,13296,10916,13346,1863"
15148,15148,"3950,5495,64,13346,2343,12665,9693,5199,544,6220"
15164,15164,"10326,9942,6220,2343,9693,11969,12665,8562,5303,5495"
15165,15165,"6220,9942,1290,544,9101,8562,6971,2218,12665,89"
15175,15175,"10326,4798,4277,717,275,10916,8421,13346,8483,5303"
15186,15186,"1290,4929,1244,9295,10663,11298,5135,789,2916,544"
15189,15189,"10326,544,6220,4798,3950,4277,217,5303,2218,8562"
15200,15200,"10326,4798,544,6220,1290,4277,6971,5303,8562,9942"
15204,15204,"10326,8562,4277,13346,6220,4798,10916,2140,9942,3950"
15205,15205,"1290,4798,7120,6971,544,6220,13346,5545,8562,2411"
15217,15217,"5199,8590,8922,5303,4798,4266,8235,10326,544,5532"
15240,15240,"2989,12869,1244,11024,7679,4576,9730,10389,8978,1779"
15248,15248,"1290,6220,1863,6971,8562,10429,7120,5495,544,9942"
15253,15253,"4798,10326,8562,4277,10916,2343,2140,5303,544,13346"
15256,15256,"4277,544,10326,4798,1978,2140,13346,350,3950,7138"
15260,15260,"10326,544,5303,4798,8562,2343,3950,13346,8421,6971"
15265,15265,"5495,12470,12092,11540,5199,544,4376,10326,4798,13110"
15274,15274,"13130,5251,544,10326,3314,10233,4029,4798,9101,8540"
15275,15275,"4798,2140,5303,10326,6971,12665,544,7063,11609,8562"
15282,15282,"4798,10326,8562,2140,8205,2218,5303,9580,8483,5495"
15294,15294,"2343,6795,9693,5532,9532,2903,12665,5199,64,13346"
15304,15304,"1290,11298,7120,1244,9101,9962,9295,2989,789,4576"
15330,15330,"544,10326,6220,9693,2343,9101,11969,11298,6971,275"
15331,15331,"8562,12665,13346,3950,6220,3055,13296,5495,1323,5199"
15332,15332,"1244,7120,1290,10389,11298,544,7679,3464,10326,2989"
15339,15339,"6220,1863,9942,5545,10429,8562,544,7707,5976,9101"
15387,15387,"544,6220,7707,1863,10429,8562,9101,10326,12665,5495"
15391,15391,"544,10326,6220,12665,4798,4277,275,8562,6971,3950"
15396,15396,"4798,13346,10326,8562,6326,6220,12665,6971,3055,3870"
15397,15397,"6971,2218,5303,13346,7715,8562,9942,3870,1286,5495"
15421,15421,"4798,9306,2899,2343,10326,544,383,6648,7383,10776"
15427,15427,"1290,7120,7679,9730,11298,9101,544,4929,1244,11969"
15434,15434,"544,1290,2989,11298,1244,7120,4576,10429,6220,12995"
15441,15441,"5495,10326,275,4798,12665,2218,8562,9942,13346,8590"
15444,15444,"6971,5303,6220,275,2218,10326,4798,12665,9942,8413"
15457,15457,"4798,6220,8562,3950,5303,10326,13346,6971,8483,9942"
15466,15466,"8562,717,3950,13249,217,11000,4277,1978,4798,5303"
15475,15475,"12857,4798,8413,13249,3950,5676,10326,1978,5495,5303"
15483,15483,"11298,1290,2989,9101,7679,9295,7120,11024,4576,12665"
15487,15487,"12665,8235,5875,89,7024,4798,544,10326,12662,9942"
15500,15500,"2140,275,7063,9771,10326,4877,12404,544,4798,7439"
15511,15511,"6220,9942,2343,9532,10326,4798,12339,9693,1244,2822"
15515,15515,"8562,6220,3950,2218,4798,5545,13346,10326,7707,8681"
15519,15519,"4798,12665,6971,8562,13346,9942,5303,8235,544,3055"
15534,15534,"9693,2343,8413,5303,6834,2537,9942,5545,4605,544"
15545,15545,"1290,7120,11298,9101,12869,4576,10137,2989,1779,11024"
15553,15553,"9730,9693,2343,2989,544,12869,7679,11298,11024,9101"
15556,15556,"5495,8413,12470,2218,5303,3950,8562,6220,8483,9942"
15564,15564,"4798,13249,6326,13346,12857,3950,6433,10916,10326,8161"
15567,15567,"1290,7120,11298,12869,1244,7669,4929,9101,4163,9730"
15582,15582,"4798,12857,6433,8562,6326,5676,9602,217,10326,13346"
15585,15585,"10326,4798,4277,5303,717,12857,8421,8562,6971,6433"
15587,15587,"8562,8413,6220,3950,5303,5495,13346,2218,2140,10326"
15589,15589,"5303,6971,8483,4798,10326,2140,8562,11000,275,4277"
15590,15590,"9693,6795,5495,3428,12665,2537,5532,64,6834,544"
